	19	19	500	1
 1 X [1e3]
 2 Y [1e3]
 3 Z [1e3]
 4 BX [1e-3]
 5 BY [1e-3]
 6 BZ [1e-3]
 0
0.000	0.000	4.540	0.00000000	0.00000000	0.00000000
0.000	0.000	4.550	0.00000000	0.00000000	0.00000000
0.000	0.000	4.560	0.00000000	0.00000000	0.00000000
0.000	0.000	4.570	0.00000000	0.00000000	0.00000000
0.000	0.000	4.580	0.00000000	0.00000000	0.00000000
0.000	0.000	4.590	0.00000000	0.00000000	0.00000000
0.000	0.000	4.600	0.00000000	0.00000000	0.00000000
0.000	0.000	4.610	0.00000000	0.00000000	0.00000000
0.000	0.000	4.620	0.00000000	0.00000000	0.00000000
0.000	0.000	4.630	0.00000000	0.00000000	0.00000000
0.000	0.000	4.640	0.00000000	0.00000000	0.00000000
0.000	0.000	4.650	0.00000000	0.00000000	0.00000000
0.000	0.000	4.660	0.00000000	0.00000000	0.00000000
0.000	0.000	4.670	0.00000000	0.00000000	0.00000000
0.000	0.000	4.680	0.00000000	0.00000000	0.00000000
0.000	0.000	4.690	0.00000000	0.00000000	0.00000000
0.000	0.000	4.700	0.00000000	0.00000000	0.00000000
0.000	0.000	4.710	0.00000000	0.00000000	0.00000000
0.000	0.000	4.720	0.00000000	0.00000000	0.00000000
0.000	0.000	4.730	0.00000000	0.00000000	0.00000000
0.000	0.000	4.740	0.00000000	0.00000000	0.00000000
0.000	0.000	4.750	0.00000000	0.00000000	0.00000000
0.000	0.000	4.760	0.00000000	0.00000000	0.00000000
0.000	0.000	4.770	0.00000000	0.00000000	0.00000000
0.000	0.000	4.780	0.00000000	0.00000000	0.00000000
0.000	0.000	4.790	0.00000000	0.00000000	0.00000000
0.000	0.000	4.800	0.00000000	0.00000000	0.00000000
0.000	0.000	4.810	0.00000000	0.00000000	0.00000000
0.000	0.000	4.820	0.00000000	0.00000000	0.00000000
0.000	0.000	4.830	0.00000000	0.00000000	0.00000000
0.000	0.000	4.840	0.00000000	0.00000000	0.00000000
0.000	0.000	4.850	0.00000000	0.00000000	0.00000000
0.000	0.000	4.860	0.00000000	0.00000000	0.00000000
0.000	0.000	4.870	0.00000000	0.00000000	0.00000000
0.000	0.000	4.880	0.00000000	0.00000000	0.00000000
0.000	0.000	4.890	0.00000000	0.00000000	0.00000000
0.000	0.000	4.900	0.00000000	0.00000000	0.00000000
0.000	0.000	4.910	0.00000000	0.00000000	0.00000000
0.000	0.000	4.920	0.00000000	0.00000000	0.00000000
0.000	0.000	4.930	0.00000000	0.00000000	0.00000000
0.000	0.000	4.940	0.00000000	0.00000000	0.00000000
0.000	0.000	4.950	0.00000000	0.00000000	0.00000000
0.000	0.000	4.960	0.00000000	0.00000000	0.00000000
0.000	0.000	4.970	0.00000000	0.00000000	0.00000000
0.000	0.000	4.980	0.00000000	0.00000000	0.00000000
0.000	0.000	4.990	0.00000000	0.00000000	0.00000000
0.000	0.010	0.000	0.00000000	0.00000000	0.00000000
0.000	0.010	0.010	0.00000000	0.00000000	0.00000000
0.000	0.010	0.020	0.00000000	0.00000000	0.00000000
0.000	0.010	0.030	0.00000000	0.00000000	0.00000000
0.000	0.010	0.040	0.00000000	0.00000000	0.00000000
0.000	0.010	0.050	0.00000000	0.00000000	0.00000000
0.000	0.010	0.060	0.00000000	0.00000000	0.00000000
0.000	0.010	0.070	-0.00000000	-0.00014306	0.00586661
0.000	0.010	0.080	-0.00000000	-0.00012429	0.00613205
0.000	0.010	0.090	-0.00000000	-0.00010973	0.00636447
0.000	0.010	0.100	-0.00000000	-0.00009866	0.00657155
0.000	0.010	0.110	-0.00000000	-0.00009044	0.00675958
0.000	0.010	0.120	-0.00000000	-0.00008450	0.00693367
0.000	0.010	0.130	-0.00000000	-0.00008038	0.00709789
0.000	0.010	0.140	-0.00000000	-0.00007765	0.00725541
0.000	0.010	0.150	-0.00000000	-0.00007598	0.00740866
0.000	0.010	0.160	-0.00000000	-0.00007511	0.00755947
0.000	0.010	0.170	-0.00000000	-0.00007483	0.00770921
0.000	0.010	0.180	-0.00000000	-0.00007496	0.00785885
0.000	0.010	0.190	-0.00000000	-0.00007540	0.00800912
0.000	0.010	0.200	-0.00000000	-0.00007606	0.00816050
0.000	0.010	0.210	-0.00000000	-0.00007687	0.00831337
0.000	0.010	0.220	-0.00000000	-0.00007778	0.00846798
0.000	0.010	0.230	-0.00000000	-0.00007877	0.00862451
0.000	0.010	0.240	-0.00000000	-0.00007981	0.00878307
0.000	0.010	0.250	-0.00000000	-0.00008087	0.00894374
0.000	0.010	0.260	-0.00000000	-0.00008193	0.00910654
0.000	0.010	0.270	-0.00000000	-0.00008296	0.00927144
0.000	0.010	0.280	-0.00000000	-0.00008395	0.00943837
0.000	0.010	0.290	-0.00000000	-0.00008486	0.00960721
0.000	0.010	0.300	-0.00000000	-0.00008567	0.00977779
0.000	0.010	0.310	-0.00000000	-0.00008635	0.00994986
0.000	0.010	0.320	-0.00000000	-0.00008688	0.01012316
0.000	0.010	0.330	-0.00000000	-0.00008723	0.01029735
0.000	0.010	0.340	-0.00000000	-0.00008737	0.01047204
0.000	0.010	0.350	-0.00000000	-0.00008729	0.01064681
0.000	0.010	0.360	-0.00000000	-0.00008695	0.01082116
0.000	0.010	0.370	-0.00000000	-0.00008633	0.01099457
0.000	0.010	0.380	-0.00000000	-0.00008540	0.01116644
0.000	0.010	0.390	-0.00000000	-0.00008412	0.01133611
0.000	0.010	0.400	-0.00000000	-0.00008247	0.01150287
0.000	0.010	0.410	-0.00000000	-0.00008039	0.01166591
0.000	0.010	0.420	-0.00000000	-0.00007784	0.01182435
0.000	0.010	0.430	-0.00000000	-0.00007477	0.01197718
0.000	0.010	0.440	-0.00000000	-0.00007111	0.01212331
0.000	0.010	0.450	-0.00000000	-0.00006682	0.01226152
0.000	0.010	0.460	-0.00000000	-0.00006181	0.01239046
0.000	0.010	0.470	-0.00000000	-0.00005602	0.01250863
0.000	0.010	0.480	-0.00000000	-0.00004939	0.01261442
0.000	0.010	0.490	-0.00000000	-0.00004183	0.01270604
0.000	0.010	0.500	-0.00000000	-0.00003328	0.01278158
0.000	0.010	0.510	-0.00000000	-0.00002367	0.01283898
0.000	0.010	0.520	-0.00000000	-0.00001293	0.01287605
0.000	0.010	0.530	-0.00000000	-0.00000100	0.01289048
0.000	0.010	0.540	0.00000000	0.00001217	0.01287984
0.000	0.010	0.550	0.00000000	0.00002661	0.01284161
0.000	0.010	0.560	0.00000000	0.00004236	0.01277319
0.000	0.010	0.570	0.00000000	0.00005943	0.01267195
0.000	0.010	0.580	0.00000000	0.00007781	0.01253526
0.000	0.010	0.590	0.00000000	0.00009749	0.01236048
0.000	0.010	0.600	0.00000000	0.00011840	0.01214510
0.000	0.010	0.610	0.00000000	0.00014046	0.01188670
0.000	0.010	0.620	0.00000000	0.00016357	0.01158307
0.000	0.010	0.630	0.00000000	0.00018758	0.01123226
0.000	0.010	0.640	0.00000000	0.00021230	0.01083263
0.000	0.010	0.650	0.00000000	0.00023753	0.01038296
0.000	0.010	0.660	0.00000000	0.00026300	0.00988247
0.000	0.010	0.670	0.00000000	0.00028844	0.00933095
0.000	0.010	0.680	0.00000000	0.00031352	0.00872878
0.000	0.010	0.690	0.00000000	0.00033792	0.00807698
0.000	0.010	0.700	0.00000000	0.00036126	0.00737729
0.000	0.010	0.710	0.00000000	0.00038320	0.00663216
0.000	0.010	0.720	0.00000000	0.00040336	0.00584479
0.000	0.010	0.730	0.00000000	0.00042140	0.00501907
0.000	0.010	0.740	0.00000000	0.00043699	0.00415960
0.000	0.010	0.750	0.00000000	0.00044983	0.00327158
0.000	0.010	0.760	0.00000000	0.00045968	0.00236078
0.000	0.010	0.770	0.00000000	0.00046633	0.00143341
0.000	0.010	0.780	0.00000000	0.00046966	0.00049601
0.000	0.010	0.790	0.00000000	0.00046960	-0.00044466
0.000	0.010	0.800	0.00000000	0.00046614	-0.00138180
0.000	0.010	0.810	0.00000000	0.00045937	-0.00230868
0.000	0.010	0.820	0.00000000	0.00044944	-0.00321877
0.000	0.010	0.830	0.00000000	0.00043654	-0.00410592
0.000	0.010	0.840	0.00000000	0.00042095	-0.00496447
0.000	0.010	0.850	0.00000000	0.00040299	-0.00578933
0.000	0.010	0.860	0.00000000	0.00038302	-0.00657609
0.000	0.010	0.870	0.00000000	0.00036141	-0.00732111
0.000	0.010	0.880	0.00000000	0.00033858	-0.00802153
0.000	0.010	0.890	0.00000000	0.00031492	-0.00867530
0.000	0.010	0.900	0.00000000	0.00029084	-0.00928116
0.000	0.010	0.910	0.00000000	0.00026669	-0.00983864
0.000	0.010	0.920	0.00000000	0.00024284	-0.01034798
0.000	0.010	0.930	0.00000000	0.00021958	-0.01081009
0.000	0.010	0.940	0.00000000	0.00019719	-0.01122645
0.000	0.010	0.950	0.00000000	0.00017587	-0.01159902
0.000	0.010	0.960	0.00000000	0.00015582	-0.01193017
0.000	0.010	0.970	0.00000000	0.00013714	-0.01222253
0.000	0.010	0.980	0.00000000	0.00011993	-0.01247899
0.000	0.010	0.990	0.00000000	0.00010422	-0.01270251
0.000	0.010	1.000	0.00000000	0.00009002	-0.01289613
0.000	0.010	1.010	0.00000000	0.00007730	-0.01306285
0.000	0.010	1.020	0.00000000	0.00006601	-0.01320557
0.000	0.010	1.030	0.00000000	0.00005607	-0.01332710
0.000	0.010	1.040	0.00000000	0.00004739	-0.01343005
0.000	0.010	1.050	0.00000000	0.00003988	-0.01351686
0.000	0.010	1.060	0.00000000	0.00003344	-0.01358976
0.000	0.010	1.070	0.00000000	0.00002794	-0.01365076
0.000	0.010	1.080	0.00000000	0.00002327	-0.01370164
0.000	0.010	1.090	0.00000000	0.00001933	-0.01374396
0.000	0.010	1.100	0.00000000	0.00001600	-0.01377906
0.000	0.010	1.110	0.00000000	0.00001317	-0.01380805
0.000	0.010	1.120	0.00000000	0.00001074	-0.01383182
0.000	0.010	1.130	0.00000000	0.00000859	-0.01385105
0.000	0.010	1.140	0.00000000	0.00000664	-0.01386623
0.000	0.010	1.150	0.00000000	0.00000479	-0.01387763
0.000	0.010	1.160	0.00000000	0.00000294	-0.01388537
0.000	0.010	1.170	0.00000000	0.00000102	-0.01388937
0.000	0.010	1.180	-0.00000000	-0.00000104	-0.01388943
0.000	0.010	1.190	-0.00000000	-0.00000329	-0.01388519
0.000	0.010	1.200	-0.00000000	-0.00000579	-0.01387622
0.000	0.010	1.210	-0.00000000	-0.00000855	-0.01386200
0.000	0.010	1.220	-0.00000000	-0.00001160	-0.01384197
0.000	0.010	1.230	-0.00000000	-0.00001492	-0.01381555
0.000	0.010	1.240	-0.00000000	-0.00001851	-0.01378222
0.000	0.010	1.250	-0.00000000	-0.00002231	-0.01374149
0.000	0.010	1.260	-0.00000000	-0.00002629	-0.01369294
0.000	0.010	1.270	-0.00000000	-0.00003038	-0.01363630
0.000	0.010	1.280	-0.00000000	-0.00003451	-0.01357141
0.000	0.010	1.290	-0.00000000	-0.00003861	-0.01349825
0.000	0.010	1.300	-0.00000000	-0.00004260	-0.01341698
0.000	0.010	1.310	-0.00000000	-0.00004640	-0.01332789
0.000	0.010	1.320	-0.00000000	-0.00004995	-0.01323142
0.000	0.010	1.330	-0.00000000	-0.00005319	-0.01312814
0.000	0.010	1.340	-0.00000000	-0.00005606	-0.01301873
0.000	0.010	1.350	-0.00000000	-0.00005854	-0.01290396
0.000	0.010	1.360	-0.00000000	-0.00006060	-0.01278465
0.000	0.010	1.370	-0.00000000	-0.00006223	-0.01266165
0.000	0.010	1.380	-0.00000000	-0.00006344	-0.01253582
0.000	0.010	1.390	-0.00000000	-0.00006425	-0.01240797
0.000	0.010	1.400	-0.00000000	-0.00006468	-0.01227890
0.000	0.010	1.410	-0.00000000	-0.00006479	-0.01214930
0.000	0.010	1.420	-0.00000000	-0.00006461	-0.01201979
0.000	0.010	1.430	-0.00000000	-0.00006418	-0.01189091
0.000	0.010	1.440	-0.00000000	-0.00006356	-0.01176310
0.000	0.010	1.450	-0.00000000	-0.00006279	-0.01163670
0.000	0.010	1.460	-0.00000000	-0.00006192	-0.01151196
0.000	0.010	1.470	-0.00000000	-0.00006098	-0.01138904
0.000	0.010	1.480	-0.00000000	-0.00006000	-0.01126805
0.000	0.010	1.490	-0.00000000	-0.00005902	-0.01114902
0.000	0.010	1.500	-0.00000000	-0.00005806	-0.01103195
0.000	0.010	1.510	-0.00000000	-0.00005713	-0.01091677
0.000	0.010	1.520	-0.00000000	-0.00005625	-0.01080342
0.000	0.010	1.530	-0.00000000	-0.00005542	-0.01069178
0.000	0.010	1.540	-0.00000000	-0.00005465	-0.01058174
0.000	0.010	1.550	-0.00000000	-0.00005395	-0.01047316
0.000	0.010	1.560	-0.00000000	-0.00005333	-0.01036591
0.000	0.010	1.570	-0.00000000	-0.00005278	-0.01025983
0.000	0.010	1.580	-0.00000000	-0.00005232	-0.01015476
0.000	0.010	1.590	-0.00000000	-0.00005193	-0.01005055
0.000	0.010	1.600	-0.00000000	-0.00005163	-0.00994702
0.000	0.010	1.610	-0.00000000	-0.00005140	-0.00984403
0.000	0.010	1.620	-0.00000000	-0.00005125	-0.00974141
0.000	0.010	1.630	-0.00000000	-0.00005116	-0.00963903
0.000	0.010	1.640	-0.00000000	-0.00005112	-0.00953677
0.000	0.010	1.650	-0.00000000	-0.00005112	-0.00943454
0.000	0.010	1.660	-0.00000000	-0.00005113	-0.00933229
0.000	0.010	1.670	-0.00000000	-0.00005114	-0.00923001
0.000	0.010	1.680	-0.00000000	-0.00005112	-0.00912772
0.000	0.010	1.690	-0.00000000	-0.00005104	-0.00902553
0.000	0.010	1.700	-0.00000000	-0.00005089	-0.00892357
0.000	0.010	1.710	-0.00000000	-0.00005063	-0.00882200
0.000	0.010	1.720	-0.00000000	-0.00005025	-0.00872107
0.000	0.010	1.730	-0.00000000	-0.00004974	-0.00862102
0.000	0.010	1.740	-0.00000000	-0.00004909	-0.00852212
0.000	0.010	1.750	-0.00000000	-0.00004831	-0.00842466
0.000	0.010	1.760	-0.00000000	-0.00004739	-0.00832891
0.000	0.010	1.770	-0.00000000	-0.00004635	-0.00823513
0.000	0.010	1.780	-0.00000000	-0.00004521	-0.00814354
0.000	0.010	1.790	-0.00000000	-0.00004399	-0.00805431
0.000	0.010	1.800	-0.00000000	-0.00004272	-0.00796759
0.000	0.010	1.810	-0.00000000	-0.00004142	-0.00788345
0.000	0.010	1.820	-0.00000000	-0.00004012	-0.00780192
0.000	0.010	1.830	-0.00000000	-0.00003884	-0.00772297
0.000	0.010	1.840	-0.00000000	-0.00003760	-0.00764655
0.000	0.010	1.850	-0.00000000	-0.00003642	-0.00757256
0.000	0.010	1.860	-0.00000000	-0.00003529	-0.00750088
0.000	0.010	1.870	-0.00000000	-0.00003423	-0.00743138
0.000	0.010	1.880	-0.00000000	-0.00003323	-0.00736394
0.000	0.010	1.890	-0.00000000	-0.00003229	-0.00729844
0.000	0.010	1.900	-0.00000000	-0.00003138	-0.00723479
0.000	0.010	1.910	-0.00000000	-0.00003051	-0.00717290
0.000	0.010	1.920	-0.00000000	-0.00002966	-0.00711274
0.000	0.010	1.930	-0.00000000	-0.00002881	-0.00705427
0.000	0.010	1.940	-0.00000000	-0.00002798	-0.00699748
0.000	0.010	1.950	-0.00000000	-0.00002715	-0.00694236
0.000	0.010	1.960	-0.00000000	-0.00002633	-0.00688888
0.000	0.010	1.970	-0.00000000	-0.00002554	-0.00683702
0.000	0.010	1.980	-0.00000000	-0.00002479	-0.00678671
0.000	0.010	1.990	-0.00000000	-0.00002411	-0.00673784
0.000	0.010	2.000	-0.00000000	-0.00002352	-0.00669026
0.000	0.010	2.010	-0.00000000	-0.00002304	-0.00664375
0.000	0.010	2.020	-0.00000000	-0.00002271	-0.00659807
0.000	0.010	2.030	-0.00000000	-0.00002254	-0.00655289
0.000	0.010	2.040	-0.00000000	-0.00002256	-0.00650786
0.000	0.010	2.050	-0.00000000	-0.00002278	-0.00646260
0.000	0.010	2.060	-0.00000000	-0.00002320	-0.00641670
0.000	0.010	2.070	-0.00000000	-0.00002383	-0.00636975
0.000	0.010	2.080	-0.00000000	-0.00002464	-0.00632135
0.000	0.010	2.090	-0.00000000	-0.00002564	-0.00627114
0.000	0.010	2.100	-0.00000000	-0.00002679	-0.00621877
0.000	0.010	2.110	-0.00000000	-0.00002808	-0.00616395
0.000	0.010	2.120	-0.00000000	-0.00002948	-0.00610643
0.000	0.010	2.130	-0.00000000	-0.00003097	-0.00604601
0.000	0.010	2.140	-0.00000000	-0.00003254	-0.00598253
0.000	0.010	2.150	-0.00000000	-0.00003417	-0.00591585
0.000	0.010	2.160	-0.00000000	-0.00003585	-0.00584586
0.000	0.010	2.170	-0.00000000	-0.00003760	-0.00577244
0.000	0.010	2.180	-0.00000000	-0.00003942	-0.00569546
0.000	0.010	2.190	-0.00000000	-0.00004133	-0.00561475
0.000	0.010	2.200	-0.00000000	-0.00004335	-0.00553012
0.000	0.010	2.210	-0.00000000	-0.00004552	-0.00544131
0.000	0.010	2.220	-0.00000000	-0.00004786	-0.00534801
0.000	0.010	2.230	-0.00000000	-0.00005040	-0.00524984
0.000	0.010	2.240	-0.00000000	-0.00005315	-0.00514639
0.000	0.010	2.250	-0.00000000	-0.00005614	-0.00503720
0.000	0.010	2.260	-0.00000000	-0.00005938	-0.00492178
0.000	0.010	2.270	-0.00000000	-0.00006285	-0.00479965
0.000	0.010	2.280	-0.00000000	-0.00006656	-0.00467033
0.000	0.010	2.290	-0.00000000	-0.00007049	-0.00453336
0.000	0.010	2.300	-0.00000000	-0.00007460	-0.00438835
0.000	0.010	2.310	-0.00000000	-0.00007887	-0.00423494
0.000	0.010	2.320	-0.00000000	-0.00008326	-0.00407286
0.000	0.010	2.330	-0.00000000	-0.00008775	-0.00390189
0.000	0.010	2.340	-0.00000000	-0.00009230	-0.00372187
0.000	0.010	2.350	-0.00000000	-0.00009689	-0.00353270
0.000	0.010	2.360	-0.00000000	-0.00010152	-0.00333430
0.000	0.010	2.370	-0.00000000	-0.00010617	-0.00312663
0.000	0.010	2.380	-0.00000000	-0.00011084	-0.00290963
0.000	0.010	2.390	-0.00000000	-0.00011556	-0.00268324
0.000	0.010	2.400	-0.00000000	-0.00012033	-0.00244738
0.000	0.010	2.410	-0.00000000	-0.00012516	-0.00220192
0.000	0.010	2.420	-0.00000000	-0.00013007	-0.00194672
0.000	0.010	2.430	-0.00000000	-0.00013505	-0.00168163
0.000	0.010	2.440	-0.00000000	-0.00014009	-0.00140651
0.000	0.010	2.450	-0.00000000	-0.00014515	-0.00112127
0.000	0.010	2.460	-0.00000000	-0.00015017	-0.00082592
0.000	0.010	2.470	-0.00000000	-0.00015506	-0.00052062
0.000	0.010	2.480	-0.00000000	-0.00015971	-0.00020571
0.000	0.010	2.490	-0.00000000	-0.00016397	0.00011817
0.000	0.010	2.500	-0.00000000	-0.00016768	0.00045010
0.000	0.010	2.510	-0.00000000	-0.00017065	0.00078878
0.000	0.010	2.520	-0.00000000	-0.00017268	0.00113255
0.000	0.010	2.530	-0.00000000	-0.00017357	0.00147932
0.000	0.010	2.540	-0.00000000	-0.00017313	0.00182662
0.000	0.010	2.550	-0.00000000	-0.00017119	0.00217160
0.000	0.010	2.560	-0.00000000	-0.00016759	0.00251109
0.000	0.010	2.570	-0.00000000	-0.00016223	0.00284165
0.000	0.010	2.580	-0.00000000	-0.00015505	0.00315969
0.000	0.010	2.590	-0.00000000	-0.00014606	0.00346156
0.000	0.010	2.600	-0.00000000	-0.00013531	0.00374364
0.000	0.010	2.610	-0.00000000	-0.00012293	0.00400253
0.000	0.010	2.620	-0.00000000	-0.00010908	0.00423510
0.000	0.010	2.630	-0.00000000	-0.00009401	0.00443865
0.000	0.010	2.640	-0.00000000	-0.00007801	0.00461099
0.000	0.010	2.650	-0.00000000	-0.00006138	0.00475057
0.000	0.010	2.660	-0.00000000	-0.00004448	0.00485646
0.000	0.010	2.670	-0.00000000	-0.00002766	0.00492849
0.000	0.010	2.680	-0.00000000	-0.00001127	0.00496716
0.000	0.010	2.690	0.00000000	0.00000436	0.00497368
0.000	0.010	2.700	0.00000000	0.00001892	0.00494991
0.000	0.010	2.710	0.00000000	0.00003215	0.00489824
0.000	0.010	2.720	0.00000000	0.00004386	0.00482156
0.000	0.010	2.730	0.00000000	0.00005390	0.00472308
0.000	0.010	2.740	0.00000000	0.00006218	0.00460627
0.000	0.010	2.750	0.00000000	0.00006870	0.00447465
0.000	0.010	2.760	0.00000000	0.00007349	0.00433176
0.000	0.010	2.770	0.00000000	0.00007666	0.00418096
0.000	0.010	2.780	0.00000000	0.00007835	0.00402537
0.000	0.010	2.790	0.00000000	0.00007875	0.00386777
0.000	0.010	2.800	0.00000000	0.00007806	0.00371057
0.000	0.010	2.810	0.00000000	0.00007650	0.00355570
0.000	0.010	2.820	0.00000000	0.00007431	0.00340466
0.000	0.010	2.830	0.00000000	0.00007170	0.00325851
0.000	0.010	2.840	0.00000000	0.00006888	0.00311788
0.000	0.010	2.850	0.00000000	0.00006601	0.00298300
0.000	0.010	2.860	0.00000000	0.00006325	0.00285381
0.000	0.010	2.870	0.00000000	0.00006070	0.00272997
0.000	0.010	2.880	0.00000000	0.00005846	0.00261094
0.000	0.010	2.890	0.00000000	0.00005657	0.00249606
0.000	0.010	2.900	0.00000000	0.00005505	0.00238460
0.000	0.010	2.910	0.00000000	0.00005390	0.00227580
0.000	0.010	2.920	0.00000000	0.00005309	0.00216895
0.000	0.010	2.930	0.00000000	0.00005259	0.00206338
0.000	0.010	2.940	0.00000000	0.00005235	0.00195854
0.000	0.010	2.950	0.00000000	0.00005232	0.00185395
0.000	0.010	2.960	0.00000000	0.00005245	0.00174924
0.000	0.010	2.970	0.00000000	0.00005268	0.00164415
0.000	0.010	2.980	0.00000000	0.00005298	0.00153851
0.000	0.010	2.990	0.00000000	0.00005330	0.00143223
0.000	0.010	3.000	0.00000000	0.00005362	0.00132529
0.000	0.010	3.010	0.00000000	0.00005389	0.00121777
0.000	0.010	3.020	0.00000000	0.00005409	0.00110976
0.000	0.010	3.030	0.00000000	0.00005419	0.00100144
0.000	0.010	3.040	0.00000000	0.00005416	0.00089304
0.000	0.010	3.050	0.00000000	0.00005398	0.00078483
0.000	0.010	3.060	0.00000000	0.00005361	0.00067715
0.000	0.010	3.070	0.00000000	0.00005304	0.00057040
0.000	0.010	3.080	0.00000000	0.00005221	0.00046505
0.000	0.010	3.090	0.00000000	0.00005112	0.00036159
0.000	0.010	3.100	0.00000000	0.00004974	0.00026060
0.000	0.010	3.110	0.00000000	0.00004805	0.00016269
0.000	0.010	3.120	0.00000000	0.00004604	0.00006847
0.000	0.010	3.130	0.00000000	0.00004372	-0.00002142
0.000	0.010	3.140	0.00000000	0.00004111	-0.00010637
0.000	0.010	3.150	0.00000000	0.00003824	-0.00018582
0.000	0.010	3.160	0.00000000	0.00003515	-0.00025930
0.000	0.010	3.170	0.00000000	0.00003190	-0.00032641
0.000	0.010	3.180	0.00000000	0.00002855	-0.00038689
0.000	0.010	3.190	0.00000000	0.00002518	-0.00044061
0.000	0.010	3.200	0.00000000	0.00002184	-0.00048759
0.000	0.010	3.210	0.00000000	0.00001862	-0.00052800
0.000	0.010	3.220	0.00000000	0.00001558	-0.00056212
0.000	0.010	3.230	0.00000000	0.00001276	-0.00059036
0.000	0.010	3.240	0.00000000	0.00001020	-0.00061321
0.000	0.010	3.250	0.00000000	0.00000792	-0.00063122
0.000	0.010	3.260	0.00000000	0.00000591	-0.00064494
0.000	0.010	3.270	0.00000000	0.00000416	-0.00065491
0.000	0.010	3.280	0.00000000	0.00000262	-0.00066161
0.000	0.010	3.290	0.00000000	0.00000123	-0.00066540
0.000	0.010	3.300	-0.00000000	-0.00000007	-0.00066654
0.000	0.010	3.310	-0.00000000	-0.00000136	-0.00066512
0.000	0.010	3.320	-0.00000000	-0.00000272	-0.00066108
0.000	0.010	3.330	-0.00000000	-0.00000422	-0.00065421
0.000	0.010	3.340	-0.00000000	-0.00000594	-0.00064415
0.000	0.010	3.350	-0.00000000	-0.00000792	-0.00063040
0.000	0.010	3.360	-0.00000000	-0.00001021	-0.00061240
0.000	0.010	3.370	-0.00000000	-0.00001282	-0.00058951
0.000	0.010	3.380	-0.00000000	-0.00001575	-0.00056106
0.000	0.010	3.390	-0.00000000	-0.00001898	-0.00052644
0.000	0.010	3.400	-0.00000000	-0.00002246	-0.00048509
0.000	0.010	3.410	-0.00000000	-0.00002613	-0.00043656
0.000	0.010	3.420	-0.00000000	-0.00002991	-0.00038055
0.000	0.010	3.430	-0.00000000	-0.00003370	-0.00031693
0.000	0.010	3.440	-0.00000000	-0.00003742	-0.00024575
0.000	0.010	3.450	-0.00000000	-0.00004095	-0.00016728
0.000	0.010	3.460	-0.00000000	-0.00004420	-0.00008199
0.000	0.010	3.470	-0.00000000	-0.00004706	0.00000946
0.000	0.010	3.480	-0.00000000	-0.00004944	0.00010618
0.000	0.010	3.490	-0.00000000	-0.00005126	0.00020713
0.000	0.010	3.500	-0.00000000	-0.00005244	0.00031111
0.000	0.010	3.510	-0.00000000	-0.00005292	0.00041677
0.000	0.010	3.520	-0.00000000	-0.00005267	0.00052268
0.000	0.010	3.530	-0.00000000	-0.00005166	0.00062733
0.000	0.010	3.540	-0.00000000	-0.00004990	0.00072920
0.000	0.010	3.550	-0.00000000	-0.00004741	0.00082680
0.000	0.010	3.560	-0.00000000	-0.00004428	0.00091874
0.000	0.010	3.570	-0.00000000	-0.00004061	0.00100382
0.000	0.010	3.580	-0.00000000	-0.00003656	0.00108111
0.000	0.010	3.590	-0.00000000	-0.00003237	0.00115004
0.000	0.010	3.600	-0.00000000	-0.00002833	0.00121061
0.000	0.010	3.610	-0.00000000	-0.00002482	0.00126344
0.000	0.010	3.620	-0.00000000	-0.00002231	0.00131005
0.000	0.010	3.630	-0.00000000	-0.00002138	0.00135295
0.000	0.010	3.640	-0.00000000	-0.00002269	0.00139593
0.000	0.010	3.650	-0.00000000	-0.00002704	0.00144421
